snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,24.0,-2200,fanatics,0.9603750030567951,0.0038532639263603174,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-2.0,230,fanatics,0.3988509932745348,0.09582069024423179,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,20.0,-1100,fanatics,0.9241321311644988,0.007465464497832142,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-10.5,850,fanatics,0.18356566172916017,0.07830250383442333,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-5.0,390,fanatics,0.31093185979428734,0.1068502271412261,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,23.0,-1800,fanatics,0.9507930557247262,0.0034246346720946397,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,10.5,-250,fanatics,0.7565314295004504,0.04224571521473608,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-8.0,650,fanatics,0.2324790112149602,0.09914567788162687,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,0.5,185,fanatics,0.47944429233353447,0.12856709935107835,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,16.5,-550,fanatics,0.8697905009380934,0.023636654784247257,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-12.5,1050,fanatics,0.1498244834408375,0.06286796170170708,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,7.5,-170,fanatics,0.6829711553585568,0.05334152572892714,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,2.5,155,fanatics,0.5287494656033406,0.13659260285824254,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,12.5,-320,fanatics,0.7968331065130952,0.034928344608333384,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,1.5,165,fanatics,0.5061944515922256,0.12883596102618788,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-3.5,320,fanatics,0.3557639941658972,0.11766875607065913,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-13.5,1200,fanatics,0.13274297607515395,0.055819899152077024,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,18.5,-800,fanatics,0.9036952585732501,0.01480636968436122,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-9.5,700,fanatics,0.21061285727864887,0.08561285727864887,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,14.5,-450,fanatics,0.842763639089838,0.024581820908019747,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,9.5,-205,fanatics,0.7249183394338475,0.05278719189286396,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,5.5,-110,fanatics,0.6192526003572312,0.09544307654770734,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,21.5,-1400,fanatics,0.9379725638956963,0.004639230562362928,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,23.5,-1800,fanatics,0.9511082155481141,0.0037397944954825624,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-0.5,190,fanatics,0.4383295686652454,0.09350198245834884,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,3.5,120,fanatics,0.5647631852307503,0.11021773068529578,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-11.5,950,fanatics,0.1629291840545048,0.06769108881640956,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,-6.5,450,fanatics,0.280113094107841,0.0982949122896592,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,25.0,-2800,fanatics,0.9664063460322833,0.0008891046529728719,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_spread,,away,25.5,-2800,fanatics,0.9666027131396121,0.001085471760301715,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_team_total,,home_over,18.5,-300,fanatics,0.5676469308090147,-0.18235306919098526,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_team_total,,home_under,18.5,200,fanatics,0.4323530691909854,0.09901973585765206,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_team_total,,away_over,20.5,140,fanatics,0.39112289180259147,-0.02554377486407522,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_team_total,,away_under,20.5,-195,fanatics,0.6088771081974086,-0.0521398409551338,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,42.0,-105,fanatics,0.39338712381530905,-0.11880799813591048,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,45.0,135,fanatics,0.30811944757528376,-0.11741246731833327,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,48.0,180,fanatics,0.23307287960308914,-0.124069977539768,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,43.5,115,fanatics,0.3559315037448652,-0.10918477532490223,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,49.5,200,fanatics,0.2110958386724245,-0.1222374946609088,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,28.5,-650,fanatics,0.7813182198409815,-0.08534844682568521,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,44.0,120,fanatics,0.33383129154407276,-0.12071416300138177,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,51.0,250,fanatics,0.1711775474364635,-0.11453673827782221,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,43.0,105,fanatics,0.3665595475114794,-0.12124533053730108,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,54.0,330,fanatics,0.12293080999944125,-0.10962732953544246,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,47.0,165,fanatics,0.25824242686884047,-0.1191160636971973,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,46.0,145,fanatics,0.2858500980213467,-0.12231316728477576,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,57.0,450,fanatics,0.0861134579764283,-0.09570472384175352,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,45.5,140,fanatics,0.3016010804330539,-0.1150655862336128,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,49.0,200,fanatics,0.2146552194924369,-0.11867811384089641,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,58.5,525,fanatics,0.07291370838662323,-0.08708629161337678,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,60.5,600,fanatics,0.05774740773042964,-0.08510973512671322,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,47.5,170,fanatics,0.25082577152623614,-0.11954459884413421,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,37.5,-170,fanatics,0.523562456994937,-0.10606717263469267,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,24.5,-1200,fanatics,0.8594028311204077,-0.06367409195651541,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,26.5,-850,fanatics,0.8228492757885751,-0.07188756631668802,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,60.0,600,fanatics,0.05818825042920358,-0.08466889242793926,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,50.0,220,fanatics,0.19383856816136433,-0.11866143183863567,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,62.5,750,fanatics,0.0421411187757936,-0.07550594004773581,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,52.5,280,fanatics,0.15307605251598694,-0.11008184222085515,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,41.5,-110,fanatics,0.4064350872387324,-0.11737443657079144,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,53.0,310,fanatics,0.14073728454316167,-0.10316515448122857,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,63.0,850,fanatics,0.03776246463184523,-0.0675006932628916,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,52.0,280,fanatics,0.1552933749324024,-0.1078645198044397,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,31.5,-375,fanatics,0.7009775820720175,-0.08849610213850878,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,56.0,410,fanatics,0.09832813031711016,-0.09775030105543886,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,55.0,375,fanatics,0.10865703439572195,-0.10186928139375172,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,24.0,-1400,fanatics,0.8729113709928253,-0.060421962340508006,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,59.0,550,fanatics,0.06582316199955043,-0.08802299184660342,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,58.0,525,fanatics,0.07380974513700726,-0.08619025486299274,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,27.0,-850,fanatics,0.8178607598300269,-0.07687608227523623,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,54.5,350,fanatics,0.12071829624618881,-0.1015039259760334,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,56.5,410,fanatics,0.09736209147992782,-0.0987163398926212,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,46.5,150,fanatics,0.27954551147187806,-0.12045448852812196,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,33.5,-280,fanatics,0.6459428452854802,-0.09089925997767767,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,35.5,-225,fanatics,0.5925847921356445,-0.09972290017204777,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,25.5,-1100,fanatics,0.8472706887285094,-0.06939597793815722,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,39.5,-135,fanatics,0.4734882574229531,-0.10097982768342995,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,50.5,220,fanatics,0.1896891205766443,-0.1228108794233557,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,61.5,700,fanatics,0.048755382389912845,-0.07624461761008716,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,62.0,750,fanatics,0.04242170712971047,-0.07522535169381894,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,61.0,700,fanatics,0.049197769984308665,-0.07580223001569134,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,40.5,-120,fanatics,0.4373796304898354,-0.10807491496471,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,25.0,-1200,fanatics,0.857676137757922,-0.06540078531900118,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,26.0,-950,fanatics,0.8434474543647532,-0.061314450397151554,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,30.0,-500,fanatics,0.749019654272986,-0.08431367906034737,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,29.5,-525,fanatics,0.7578164972832621,-0.08218350271673791,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,29.0,-600,fanatics,0.7760551296293047,-0.08108772751355242,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,33.0,-320,fanatics,0.6685328357975747,-0.09337192610718714,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,28.0,-700,fanatics,0.7925265916090575,-0.08247340839094253,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,36.0,-220,fanatics,0.5797568468929659,-0.10774315310703408,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,44.5,130,fanatics,0.322756405725,-0.11202620297065219,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,48.5,185,fanatics,0.22767768945820444,-0.12319950352425169,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,39.0,-145,fanatics,0.4858832383158492,-0.10595349637802837,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,23.5,-1400,fanatics,0.8748781019455011,-0.05845523138783226,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,27.5,-700,fanatics,0.795460801158436,-0.07953919884156402,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,55.5,390,fanatics,0.10718673508971518,-0.09689489756334604,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,31.0,-400,fanatics,0.7165913826495287,-0.08340861735047134,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,34.5,-250,fanatics,0.6130762529079831,-0.10120946137773124,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,34.0,-265,fanatics,0.6339107387626115,-0.09211665849766248,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,63.5,850,fanatics,0.03759062684110402,-0.06767253105363281,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,37.0,-180,fanatics,0.5445251961701377,-0.09833194668700518,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,42.5,100,fanatics,0.3849255480652665,-0.11507445193473348,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,32.5,-350,fanatics,0.6797332431574775,-0.09804453462030027,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,59.5,550,fanatics,0.06532355404041862,-0.08852259980573524,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,32.0,-375,fanatics,0.6944871638378461,-0.09498652037268018,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,38.5,-155,fanatics,0.49899846217061866,-0.10884467508428325,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,35.0,-240,fanatics,0.6049817519742045,-0.10090060096697206,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-20,2026-09-20T17:00:00Z,New England Patriots,Pittsburgh Steelers,alternate_total_points,,over,40.0,-125,fanatics,0.4537644414206067,-0.1017911141349489,,,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
