snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Matthew Golden,over,4.5,117,betrivers,0.1287,-0.33212949308755757,0.03703703703703702,-0.42379245605052057,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Drake London,over,3.5,-500,betrivers,0.70055,-0.13278333333333336,0.5006361323155213,-0.3326972010178121,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Drake London,over,8.5,650,betrivers,0.09965,-0.03368333333333333,0.03703703703703702,-0.09629629629629631,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Drake London,over,4.5,-205,betrivers,0.54005,-0.13208114754098355,0.35688729874776387,-0.3152438487932197,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Matthew Golden,over,6.5,480,betrivers,0.01835,-0.15406379310344828,0.03703703703703702,-0.13537675606641125,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Drake London,over,7.5,350,betrivers,0.1652,-0.057022222222222196,0.03703703703703702,-0.18518518518518517,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Matthew Golden,over,2.5,-590,betrivers,0.49225,-0.36282246376811594,0.35081040651409556,-0.5042620572540204,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Jahan Dotson,over,2.5,195,betrivers,0.46255,0.1235669491525424,0.27586206896551707,-0.06312098188194054,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Olamide Zaccheaus,over,2.5,425,betrivers,0.47785,0.28737380952380953,0.27586206896551707,0.0853858784893266,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Tucker Kraft,over,1.5,-2500,betrivers,0.84565,-0.11588846153846155,0.5940860215053766,-0.36745244003308497,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Tucker Kraft,over,6.5,650,betrivers,0.0517,-0.08163333333333334,0.03703703703703702,-0.09629629629629631,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,MarShawn Lloyd,over,1.5,155,betrivers,0.26565,-0.12650686274509804,0.1358168916332296,-0.25633997111186846,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Bijan Robinson,over,2.5,-910,betrivers,0.76655,-0.13444009900990106,0.5443324511515287,-0.3566576478583723,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Bijan Robinson,over,8.5,850,betrivers,0.02235,-0.08291315789473684,0.03703703703703702,-0.06822612085769982,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Christian Watson,over,6.5,260,betrivers,0.0392,-0.23857777777777778,0.03703703703703702,-0.24074074074074076,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Drake London,over,5.5,102,betrivers,0.3854,-0.10964950495049502,0.20955882352941177,-0.28549068142108325,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Christian Watson,over,4.5,-143,betrivers,0.20045,-0.388027366255144,0.03703703703703702,-0.551440329218107,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Bijan Robinson,over,1.5,-10000,betrivers,0.91395,-0.07614900990099005,0.74624664608929,-0.24385236381170006,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Kyle Pitts,over,2.5,-360,betrivers,0.67195,-0.1106586956521739,0.5006361323155213,-0.28197256333665266,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Tucker Kraft,over,4.5,148,betrivers,0.2397,-0.16352580645161288,0.0795614381018108,-0.32366436834980206,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Bijan Robinson,over,4.5,-143,betrivers,0.37555,-0.21292736625514402,0.20955882352941177,-0.3789185427257322,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Christian Watson,over,5.5,140,betrivers,0.0939,-0.3227666666666667,0.03703703703703702,-0.37962962962962965,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Kyle Pitts,over,1.5,-1667,betrivers,0.8453,-0.09810690435766833,0.5940860215053766,-0.3493208828522918,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Matthew Golden,over,3.5,-200,betrivers,0.2736,-0.3930666666666666,0.160505790514268,-0.5061608761523986,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Christian Watson,over,7.5,480,betrivers,0.0144,-0.1580137931034483,0.03703703703703702,-0.13537675606641125,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Jahan Dotson,over,1.5,-159,betrivers,0.69515,0.08125038610038615,0.5006361323155213,-0.1132634815840926,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Jahan Dotson,over,0.5,-910,betrivers,0.9035,0.0025099009900989566,0.71441324214731,-0.18657685686259107,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Jahan Dotson,over,3.5,525,betrivers,0.2624,0.10240000000000002,0.12572394554978633,-0.03427605445021367,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Skyy Moore,over,1.5,123,betrivers,0.56995,0.12151950672645734,0.40263543191800877,-0.04579506135553385,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Jonnu Smith,over,1.5,135,betrivers,0.85325,0.42771808510638293,0.5940860215053766,0.16855410661175957,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Skyy Moore,over,0.5,-400,betrivers,0.85135,0.05135000000000001,0.5940860215053766,-0.20591397849462345,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Jonnu Smith,over,2.5,430,betrivers,0.68585,0.4971707547169811,0.5006361323155213,0.3119568870325024,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Jonnu Smith,over,0.5,-360,betrivers,0.96295,0.18034130434782603,0.8955133248602958,0.11290462920812183,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Olamide Zaccheaus,over,0.5,-375,betrivers,0.91525,0.12577631578947368,0.7502067824648472,-0.03926690174567915,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Olamide Zaccheaus,over,1.5,133,betrivers,0.7159,0.2867154506437768,0.5006361323155213,0.0714515829592981,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Olamide Zaccheaus,over,3.5,1300,betrivers,0.27085,0.19942142857142856,0.15196560536673892,0.0805370339381675,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Drake London,over,9.5,1150,betrivers,0.0557,-0.024300000000000002,0.03703703703703702,-0.04296296296296298,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Christian Watson,over,2.5,-1000,betrivers,0.59555,-0.31354090909090904,0.44608623171933015,-0.4630046773715789,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Matthew Golden,over,5.5,240,betrivers,0.05165,-0.24246764705882354,0.03703703703703702,-0.2570806100217865,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Drake London,over,6.5,190,betrivers,0.2604,-0.08442758620689655,0.11951290180612888,-0.22531468440076768,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Skyy Moore,over,3.5,1150,betrivers,0.12905,0.049049999999999996,0.03703703703703702,-0.04296296296296298,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,receptions,Skyy Moore,over,2.5,390,betrivers,0.3035,0.09941836734693876,0.1671826625386997,-0.03689897011436152,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_attempts,Bijan Robinson,over,19.5,135,betrivers,0.22655,-0.19898191489361702,0.03732751227878696,-0.3882044026148301,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_attempts,Bijan Robinson,over,14.5,-375,betrivers,0.56745,-0.22202368421052632,0.3762144070286937,-0.41325927718183264,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Brian Robinson Jr.,over,7.5,-115,betrivers,0.81855,0.2836662790697675,0.5412765957446808,0.006392874814448279,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Brian Robinson Jr.,under,7.5,-115,betrivers,0.18145,-0.3534337209302325,0.01,-0.5248837209302325,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Kaleb Johnson,over,10.5,-122,betrivers,0.1422,-0.4073495495495496,0.01,-0.5395495495495496,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Kaleb Johnson,under,10.5,-109,betrivers,0.8578,0.33626889952153116,0.616969696969697,0.0954385964912281,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Michael Penix Jr.,over,4.5,-107,betrivers,0.5002,-0.01670821256038646,0.3506359781950332,-0.1662722343653532,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Michael Penix Jr.,under,4.5,-125,betrivers,0.4998,-0.05575555555555556,0.35015142337976984,-0.20540413217578574,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Chris Brooks,over,7.5,-107,betrivers,0.49225,-0.024658212560386417,0.3410054512416717,-0.17590276131871474,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Chris Brooks,under,7.5,-125,betrivers,0.5077499999999999,-0.04780555555555566,0.3597819503331313,-0.19577360522242426,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,MarShawn Lloyd,over,9.5,-122,betrivers,0.4631,-0.08644954954954959,0.30569351907934583,-0.24385603047020377,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,MarShawn Lloyd,under,9.5,-109,betrivers,0.5368999999999999,0.015368899521531088,0.3950938824954572,-0.12643721798301166,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Bijan Robinson,over,15.5,-115,betrivers,0.5458,0.010916279069767443,0.40587522713506957,-0.12900849379516294,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Bijan Robinson,under,15.5,-115,betrivers,0.45420000000000005,-0.08068372093023246,0.2949121744397335,-0.239971546490499,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Jordan Love,over,5.5,-122,betrivers,0.5344,-0.015149549549549612,0.3920654149000605,-0.15748413464948907,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_longest,Jordan Love,under,5.5,-109,betrivers,0.4656,-0.05593110047846883,0.30872198667474254,-0.2128091138037263,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,over,3.5,-122,betrivers,0.6306,0.08105045045045045,0.49670811997073877,-0.05284142957881083,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Michael Penix Jr.,under,3.5,-109,betrivers,0.36939999999999995,-0.1521311004784689,0.26394199118654105,-0.2575891092919278,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,8.5,-112,betrivers,0.51685,-0.011451886792452792,0.40636009819273855,-0.12194178859971427,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,under,8.5,-120,betrivers,0.48314999999999997,-0.062304545454545446,0.33333333333333337,-0.21212121212121204,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,24.5,-114,betrivers,0.4206,-0.11211028037383175,0.33333333333333337,-0.19937694704049835,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,under,24.5,-117,betrivers,0.5794,0.04022949308755763,0.4512810559006212,-0.08788945101182122,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,16.5,-112,betrivers,0.42475,-0.10355188679245281,0.33333333333333337,-0.19496855345911945,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,under,16.5,-118,betrivers,0.57525,0.033965596330275294,0.44523971273291935,-0.0960446909368054,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,22.5,-114,betrivers,0.79355,0.26083971962616825,0.5031685678073514,-0.029541712566480305,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,under,22.5,-117,betrivers,0.20645000000000002,-0.33272050691244237,0.01,-0.5291705069124424,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,77.5,-115,betrivers,0.43,-0.10488372093023252,0.33333333333333337,-0.20155038759689914,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,under,77.5,-114,betrivers,0.5700000000000001,0.03728971962616834,0.4383905440414509,-0.09431973633238083,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,36.5,-117,betrivers,0.018,-0.5211705069124424,0.01,-0.5291705069124424,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,under,36.5,-114,betrivers,0.982,0.44928971962616826,0.9125188536953242,0.3798085733214924,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,59.5,410,betrivers,0.00195,-0.194128431372549,0.01,-0.186078431372549,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,29.5,325,betrivers,0.2267,-0.008594117647058808,0.07702338936412045,-0.15827072828293837,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,49.5,-590,betrivers,0.74245,-0.11262246376811591,0.49670811997073877,-0.3583643437973772,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,89.5,145,betrivers,0.31755,-0.09061326530612246,0.18995633187772926,-0.2182069334283932,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,19.5,-670,betrivers,0.12715,-0.7429798701298701,0.01,-0.8601298701298701,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,29.5,140,betrivers,0.3145,-0.10216666666666668,0.18995633187772926,-0.22671033478893743,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,109.5,310,betrivers,0.17495,-0.06895243902439024,0.01,-0.23390243902439023,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,39.5,110,betrivers,0.01295,-0.46324047619047615,0.01,-0.46619047619047616,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,29.5,160,betrivers,0.69485,0.31023461538461533,0.49670811997073877,0.11209273535535413,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,79.5,-105,betrivers,0.40955,-0.1026451219512195,0.33333333333333337,-0.17886178861788615,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,69.5,-167,betrivers,0.5158,-0.10966816479400743,0.4061594759731008,-0.21930868882090665,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,39.5,330,betrivers,0.5508,0.31824186046511627,0.4193984998311543,0.18684036029627057,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,39.5,310,betrivers,0.16375,-0.08015243902439023,0.01,-0.23390243902439023,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,MarShawn Lloyd,over,19.5,-190,betrivers,0.54735,-0.10782241379310342,0.41935483870967744,-0.235817575083426,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,59.5,-295,betrivers,0.63025,-0.11658544303797469,0.49670811997073877,-0.2501273230672359,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,49.5,215,betrivers,0.0048,-0.3126603174603174,0.01,-0.30746031746031743,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Kaleb Johnson,over,29.5,-210,betrivers,0.0418,-0.6356193548387097,0.01,-0.6674193548387096,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Chris Brooks,over,19.5,125,betrivers,0.367,-0.07744444444444443,0.25856697819314656,-0.18587746625129786,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Brian Robinson Jr.,over,19.5,-155,betrivers,0.8325,0.2246568627450981,0.5037290010369861,-0.10411413621791576,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,99.5,210,betrivers,0.2367,-0.08588064516129032,0.11171860979840885,-0.21086203536288145,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Bijan Robinson,over,119.5,440,betrivers,0.1263,-0.05888518518518518,0.01,-0.17518518518518517,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,rush_yards,Jordan Love,over,19.5,310,betrivers,0.19955,-0.04435243902439023,0.01,-0.23390243902439023,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-24,2026-09-25T00:15:00Z,Green Bay Packers,Atlanta Falcons,anytime_td,Kyle Pitts,over,0.5,350,betonlineag,0.23055,0.008327777777777795,0.176056338028169,-0.04616588419405321,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
