snapshot_date,commence_time,home_team,away_team,market,player,selection,line,american_odds,book,model_probability,edge,calibrated_probability,calibrated_edge,gates_in_force
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,119.5,675,betonlineag,0.1269,-0.0021322580645161127,0.01,-0.11903225806451613,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,99.5,360,betonlineag,0.2174,8.69565217392898e-06,0.03372169998676028,-0.1836696043610658,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,79.5,200,betonlineag,0.3471,0.013766666666666705,0.22831050228310507,-0.10502283105022825,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,59.5,116,betonlineag,0.52085,0.05788703703703707,0.3519494204425711,-0.11101354252039186,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,39.5,-192,betonlineag,0.7204,0.06286575342465761,0.5169347936959116,-0.14059945287943088,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,109.5,475,betonlineag,0.1685,-0.005413043478260854,0.01,-0.16391304347826086,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,89.5,270,betonlineag,0.27605,0.005779729729729732,0.14261311175217367,-0.12765715851809661,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,129.5,900,betonlineag,0.09355,-0.006450000000000011,0.01,-0.09000000000000001,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,49.5,-115,betonlineag,0.6191,0.08421627906976747,0.4733019273878318,-0.06158179354240073,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Mike Evans,over,69.5,153,betonlineag,0.42805,0.03279308300395256,0.28,-0.1152569169960474,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,40.5,127,betonlineag,0.5679,0.1273713656387665,0.38460431825747854,-0.05592431610375492,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,80.5,575,betonlineag,0.18665,0.03850185185185187,0.01,-0.13814814814814813,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,20.5,-270,betonlineag,0.8245,0.0947702702702703,0.5980202246648283,-0.13170950506490142,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,90.5,850,betonlineag,0.13455,0.029286842105263167,0.01,-0.09526315789473684,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,110.5,2100,betonlineag,0.06425,0.018795454545454546,0.01,-0.035454545454545454,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,50.5,182,betonlineag,0.4494,0.09479007092198583,0.286241622574956,-0.0683683065030582,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,60.5,260,betonlineag,0.34115,0.06337222222222222,0.22097481053718185,-0.05680296724059594,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,70.5,380,betonlineag,0.25765,0.04931666666666665,0.1190400857154678,-0.08929324761786554,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,30.5,-114,betonlineag,0.69495,0.16223971962616823,0.5165016501650164,-0.016208630208815356,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Deebo Samuel,over,100.5,1300,betonlineag,0.09265,0.02122142857142857,0.01,-0.06142857142857142,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,122.5,1150,betonlineag,0.12865,0.048649999999999985,0.01,-0.07,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,112.5,775,betonlineag,0.1695,0.05521428571428573,0.01,-0.10428571428571429,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,62.5,123,betonlineag,0.52055,0.07211950672645734,0.3519494204425711,-0.09648107283097151,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,72.5,175,betonlineag,0.42745,0.06381363636363635,0.28,-0.08363636363636362,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,42.5,-213,betonlineag,0.71725,0.0367388178913739,0.5166438564162347,-0.16386732569239149,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,52.5,-116,betonlineag,0.61885,0.08181296296296292,0.47274961981683616,-0.06428741722020093,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,82.5,250,betonlineag,0.35105,0.06533571428571427,0.22831050228310507,-0.05740378343118063,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,92.5,360,betonlineag,0.28025,0.06285869565217392,0.14943683391910453,-0.06795447042872155,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,132.5,1800,betonlineag,0.0963,0.04366842105263158,0.01,-0.042631578947368416,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Davante Adams,over,102.5,525,betonlineag,0.22085,0.06084999999999999,0.041943598570104594,-0.1180564014298954,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,51.5,550,betonlineag,0.03985,-0.11399615384615386,0.01,-0.14384615384615385,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,11.5,-115,betonlineag,0.6298,0.09491627906976752,0.48430493273542613,-0.05057878819480638,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,41.5,340,betonlineag,0.0911,-0.13617272727272728,0.01,-0.21727272727272726,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,21.5,137,betonlineag,0.37155,-0.05039092827004221,0.22831050228310507,-0.19363042598693714,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,61.5,900,betonlineag,0.01595,-0.08405000000000001,0.01,-0.09000000000000001,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,31.5,220,betonlineag,0.19295,-0.11954999999999999,0.01,-0.3025,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,81.5,2800,betonlineag,0.0025,-0.03198275862068965,0.01,-0.024482758620689653,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyren Williams,over,71.5,1550,betonlineag,0.0066,-0.054006060606060606,0.01,-0.050606060606060606,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,55.5,370,betonlineag,0.14375,-0.06901595744680852,0.01,-0.2027659574468085,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,15.5,-286,betonlineag,0.5256,-0.21533264248704664,0.3519494204425711,-0.3889832220444755,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,25.5,-114,betonlineag,0.37795,-0.15476028037383172,0.22999573494274278,-0.30271454543108894,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,75.5,1050,betonlineag,0.06845,-0.018506521739130435,0.01,-0.07695652173913044,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,95.5,3500,betonlineag,0.03035,0.0025722222222222223,0.01,-0.017777777777777774,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,45.5,230,betonlineag,0.19945,-0.10358030303030305,0.01,-0.29303030303030303,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,65.5,600,betonlineag,0.102,-0.040857142857142856,0.01,-0.13285714285714284,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,85.5,1850,betonlineag,0.04655,-0.004732051282051279,0.01,-0.04128205128205128,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Terrance Ferguson,over,35.5,141,betonlineag,0.2778,-0.13713775933609962,0.14545632932172817,-0.2694814300143714,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,25.5,200,betonlineag,0.2518,-0.08153333333333329,0.11206849559885028,-0.22126483773448302,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,75.5,2100,betonlineag,0.00935,-0.03610454545454546,0.01,-0.035454545454545454,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,85.5,3600,betonlineag,0.005,-0.022027027027027028,0.01,-0.017027027027027027,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,35.5,310,betonlineag,0.1369,-0.10700243902439024,0.01,-0.23390243902439023,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,45.5,475,betonlineag,0.0713,-0.10261304347826086,0.01,-0.16391304347826086,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,15.5,134,betonlineag,0.43845,0.011099572649572675,0.2811868131868132,-0.14616361416361412,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,55.5,750,betonlineag,0.0379,-0.07974705882352941,0.01,-0.10764705882352942,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Kyle Juszczyk,over,65.5,1250,betonlineag,0.0198,-0.05427407407407407,0.01,-0.06407407407407407,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,21.5,129,betonlineag,0.5695,0.1328187772925764,0.38821084713742443,-0.04847037556999917,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,81.5,1550,betonlineag,0.08135,0.020743939393939398,0.01,-0.050606060606060606,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,31.5,189,betonlineag,0.42985,0.0838292387543253,0.28,-0.06602076124567469,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,71.5,950,betonlineag,0.11595,0.020711904761904765,0.01,-0.08523809523809524,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,91.5,2500,betonlineag,0.0543,0.015838461538461537,0.01,-0.02846153846153846,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,51.5,425,betonlineag,0.2317,0.041223809523809524,0.0678008738249702,-0.12267531665122026,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,41.5,280,betonlineag,0.3175,0.054342105263157914,0.18584070796460178,-0.07731718677224031,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,11.5,-114,betonlineag,0.7362,0.20348971962616824,0.5172903837044055,-0.015419896669426225,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Demarcus Robinson,over,61.5,625,betonlineag,0.16575,0.02781896551724139,0.01,-0.1279310344827586,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,101.5,1150,betonlineag,0.0355,-0.044500000000000005,0.01,-0.07,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,31.5,-233,betonlineag,0.65025,-0.0494496996996997,0.4922948771345273,-0.2074048225651724,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,71.5,300,betonlineag,0.15065,-0.09935,0.01,-0.24,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,91.5,725,betonlineag,0.0605,-0.06071212121212122,0.01,-0.11121212121212122,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,41.5,-114,betonlineag,0.48535,-0.04736028037383172,0.3070283600493219,-0.22568192032450984,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,61.5,199,betonlineag,0.2302,-0.10424816053511707,0.06422613531047265,-0.2702220252246444,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,111.5,1900,betonlineag,0.02185,-0.02815,0.01,-0.04,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,51.5,132,betonlineag,0.3429,-0.08813448275862068,0.22547918266187153,-0.20555530009674913,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,81.5,450,betonlineag,0.09575,-0.08606818181818182,0.01,-0.17181818181818181,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Christian McCaffrey,over,121.5,3300,betonlineag,0.01255,-0.016861764705882354,0.01,-0.01941176470588235,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,19.5,-114,betonlineag,0.5042,-0.028510280373831742,0.3436887322917278,-0.18902154808210392,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,79.5,1800,betonlineag,0.02265,-0.029981578947368418,0.01,-0.042631578947368416,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,59.5,600,betonlineag,0.06945,-0.07340714285714285,0.01,-0.13285714285714284,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,49.5,360,betonlineag,0.12155,-0.09584130434782608,0.01,-0.20739130434782607,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,9.5,-286,betonlineag,0.72575,-0.015182642487046594,0.5172903837044055,-0.2236422587826411,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,39.5,230,betonlineag,0.20165,-0.10138030303030304,0.01,-0.29303030303030303,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,69.5,1050,betonlineag,0.04,-0.04695652173913043,0.01,-0.07695652173913044,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,89.5,3400,betonlineag,0.01295,-0.01562142857142857,0.01,-0.018571428571428572,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Colby Parkinson,over,29.5,141,betonlineag,0.3281,-0.08683775933609961,0.18738506412163825,-0.22755269521446136,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,74.5,1400,betonlineag,0.0977,0.03103333333333333,0.01,-0.056666666666666664,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,64.5,850,betonlineag,0.1503,0.04503684210526315,0.01,-0.09526315789473684,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,14.5,-114,betonlineag,0.78595,0.2532397196261683,0.5188679245283018,-0.013842355845529952,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,54.5,525,betonlineag,0.22435,0.06434999999999999,0.05028465510393222,-0.10971534489606778,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,94.5,4400,betonlineag,0.0384,0.016177777777777774,0.01,-0.012222222222222223,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,44.5,330,betonlineag,0.32535,0.09279186046511625,0.18584070796460178,-0.046717431570281936,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,84.5,2400,betonlineag,0.06115,0.021150000000000002,0.01,-0.03,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,24.5,136,betonlineag,0.62015,0.19642118644067796,0.47562161918601364,0.05189280562669163,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,Tyler Higbee,over,34.5,210,betonlineag,0.45845,0.1358693548387097,0.2935837742504409,-0.028996870910849404,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,George Kittle,over,25.5,-222,betonlineag,0.82225,0.1328090062111802,0.5901919752007763,-0.09924901858804358,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,George Kittle,over,115.5,1100,betonlineag,0.0957,0.012366666666666665,0.01,-0.07333333333333333,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
2026-09-10,2026-09-11T00:35:00Z,Los Angeles Rams,San Francisco 49ers,reception_yards,George Kittle,over,35.5,-114,betonlineag,0.71285,0.18013971962616826,0.5165745856353592,-0.01613569473847254,No market is allowlisted for NFL. That is the correct state until a market has been measured against real prices and Cooper has signed a receipt.
